filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00072.wav,661794,0.2793487012386322,0.08562169224023819,0.02072436735033989,0.00020146022143308073,1285.145711575264,128608.26734221083,1659.9743894878304,71935.72902462454,2476.5848181917054,462316.9557813477,0.06374241710170148,0.0008176006818983235,-0.00012573676940519363,0.0005561831640079618,-0.0001092761813197285,1.1823707609437406e-05,117.45383522727273,-360.81854248046875,6762.60009765625,138.986083984375,840.1782836914062,-12.936921119689941,200.71754455566406,33.786643981933594,83.36930847167969,7.5907063484191895,57.14449691772461,-1.715435266494751,35.3206901550293,1.0259286165237427,37.707889556884766,4.0695481300354,33.46141815185547,3.9372975826263428,54.5024528503418,0.9441125392913818,98.6062240600586,0.5203141570091248,175.88897705078125,4.6870036125183105,166.0384979248047,3.3392887115478516,76.82731628417969,-2.254823684692383,63.156673431396484,-1.846510648727417,74.45865631103516,2.2244436740875244,51.132293701171875,1.7860708236694336,63.8451042175293,-1.5169620513916016,55.31471252441406,-3.256617546081543,76.6569595336914,4.000946998596191,101.7100601196289,classical
classical.00073.wav,661794,0.2163192182779312,0.08446601778268814,0.04380865395069122,0.000567441456951201,1211.6130429168547,104945.49325405362,1337.900713277209,91836.3014492653,2105.241149760731,445956.63348949654,0.0709397507008894,0.0004923580166225486,-0.00013269616465549916,0.0021831511985510588,-0.00010215905786026269,5.914763460168615e-05,129.19921875,-306.8489990234375,5715.74609375,152.85926818847656,674.6268310546875,-27.601049423217773,348.3808898925781,16.330490112304688,231.1233367919922,-3.141580820083618,176.29136657714844,-8.93311595916748,104.47498321533203,-5.436670780181885,74.62884521484375,-9.77867317199707,86.62003326416016,-7.106647491455078,74.24793243408203,0.2986222505569458,63.55418014526367,0.8942699432373047,144.3708038330078,5.444417953491211,199.74191284179688,8.217877388000488,174.733642578125,4.199666500091553,130.576904296875,2.0473365783691406,84.1275634765625,3.0221822261810303,83.28016662597656,-0.3951009213924408,68.23461151123047,-2.8145620822906494,66.48224639892578,-2.9044532775878906,102.17386627197266,1.3438891172409058,153.1441650390625,classical
classical.00074.wav,661794,0.2374052107334137,0.08319225907325745,0.037314753979444504,0.0007174310740083456,1360.1539234719019,88014.2479699498,1572.601835107163,58306.40935700837,2568.996066560325,358237.28311824944,0.0721379845804331,0.0004892190010232708,-0.00011821722728200257,0.001642163610085845,-0.00011922503472305834,0.00010292115621268749,161.4990234375,-289.7109069824219,7196.69970703125,143.902099609375,441.0941467285156,-26.998798370361328,131.97311401367188,24.067922592163086,69.95340728759766,-1.1486257314682007,64.79381561279297,-6.298394203186035,68.73775482177734,-2.740370035171509,40.009605407714844,-3.5235447883605957,38.0833740234375,-3.019984483718872,66.46739959716797,-3.1465466022491455,57.46298599243164,-7.264842510223389,46.82017517089844,-1.6957297325134277,54.59682083129883,3.0778305530548096,71.7322998046875,2.6872987747192383,73.74331665039062,2.5270748138427734,60.02486801147461,4.610609531402588,63.36494445800781,2.3828954696655273,54.70267868041992,-1.2654613256454468,45.03510665893555,-3.549344301223755,74.81498718261719,-2.814049005508423,107.17884826660156,classical
classical.00075.wav,661794,0.21736131608486176,0.0858234390616417,0.01647871546447277,9.968208178179339e-05,1171.4623081533855,81123.25083210084,1466.8463019068884,38293.545780655884,2235.3146865030453,323329.2026028874,0.06086408787703016,0.000665012717402523,-8.746603998588398e-05,0.0003544101200532168,-5.391414015321061e-05,2.0760235202033073e-06,117.45383522727273,-412.9704284667969,3767.010009765625,138.53778076171875,799.5814208984375,-19.24843978881836,267.55267333984375,34.16341018676758,73.46705627441406,8.972399711608887,81.59493255615234,-4.291573524475098,36.01474380493164,4.162137985229492,56.422569274902344,0.8806267380714417,57.864559173583984,3.0791404247283936,50.09117126464844,0.10466013848781586,72.40867614746094,-4.064545154571533,125.50535583496094,3.79170823097229,123.07810974121094,5.926168918609619,159.78414916992188,3.4929685592651367,201.9886474609375,6.617740154266357,182.3553924560547,6.735692024230957,114.0621337890625,2.4717323780059814,158.30038452148438,-1.8739492893218994,200.41395568847656,-0.06067515164613724,124.11970520019531,2.717146158218384,129.3641357421875,classical
classical.00076.wav,661794,0.2603875696659088,0.08406280726194382,0.05881597474217415,0.0014092859346419573,1340.6423820206642,71733.16657346928,1539.0449815202196,49838.66549188209,2522.5156567212875,259580.95568917034,0.07174562246229699,0.0005150535622814755,-5.200997111387551e-05,0.00413278304040432,-0.00010438489698572084,0.00014902192924637347,172.265625,-238.72607421875,5489.29296875,149.73269653320312,567.8424682617188,-28.86225128173828,175.58868408203125,28.271631240844727,79.43637084960938,-0.7836422324180603,64.56977081298828,-3.9316844940185547,29.819536209106445,-2.1489953994750977,33.01154327392578,-4.34683084487915,29.40376091003418,-4.187112808227539,32.866390228271484,-3.4336841106414795,34.467796325683594,-5.754953861236572,54.255130767822266,-0.09463933110237122,85.2440414428711,2.541508913040161,99.37699127197266,0.688190221786499,70.9907455444336,0.06012161076068878,71.8966064453125,1.6965601444244385,43.04164123535156,0.6577659845352173,40.17210388183594,1.477571964263916,61.51411437988281,-1.8361995220184326,71.6974105834961,-6.258352279663086,83.41477966308594,classical
classical.00077.wav,661794,0.2190362811088562,0.08454719930887222,0.016753310337662697,0.00031415405101142824,811.5604155421513,50371.74354993793,1008.5172345706965,73993.62448923617,1235.761050337152,263539.72501892626,0.048334934503093584,0.0002541746487097896,-2.1771837054984644e-05,0.0004989075823687017,-3.527874650899321e-05,1.3480761481332593e-05,161.4990234375,-477.9508056640625,8589.74609375,155.36328125,1508.2977294921875,12.765870094299316,800.4943237304688,5.526382923126221,229.80711364746094,2.4022274017333984,96.03875732421875,-10.652609825134277,117.89875793457031,-16.645296096801758,82.75980377197266,-12.537703514099121,105.40446472167969,-11.184162139892578,172.5088653564453,-9.372797966003418,131.84478759765625,-3.2123310565948486,66.07625579833984,-2.765850782394409,119.7187728881836,-6.476381301879883,90.37928009033203,-8.306511878967285,67.73471069335938,-7.095137596130371,69.64019012451172,-7.477769374847412,62.30585479736328,-5.3260369300842285,98.47308349609375,1.2634197473526,127.54463958740234,1.8787370920181274,71.3141098022461,-1.6485881805419922,83.35775756835938,classical
classical.00078.wav,661794,0.22515007853507996,0.08399099856615067,0.006629291921854019,1.9384206098038703e-05,715.3997068104165,43852.41647227614,1030.4152640068048,79647.87520866844,1037.798803201131,305448.3230268667,0.041281857236078884,0.00011056806413282094,-2.2689193428959697e-05,5.6639135436853394e-05,-3.5486336855683476e-05,1.3449322295855382e-06,67.99958881578948,-552.1200561523438,1647.3116455078125,173.35479736328125,669.5284423828125,26.352298736572266,200.6855926513672,14.116411209106445,71.34307098388672,7.256919860839844,46.261558532714844,-7.083105087280273,55.34603500366211,-5.854581356048584,56.4349365234375,-10.339325904846191,35.86166763305664,-11.015789985656738,59.869632720947266,-9.189095497131348,53.820552825927734,-8.822911262512207,74.2979965209961,-4.927473068237305,100.05162048339844,-3.645651340484619,62.62211227416992,-4.276288032531738,67.9951171875,-3.462380886077881,55.36659622192383,-4.828630447387695,45.69388198852539,-5.6843438148498535,67.46641540527344,-6.545731544494629,51.61037826538086,-8.19995403289795,47.64357376098633,-6.4445624351501465,58.51267623901367,classical
classical.00079.wav,661794,0.21763047575950623,0.08521831035614014,0.018837695941329002,0.00014516813098452985,789.4212072363385,32083.76495234997,898.0662077537447,42182.61583794136,1158.0633247534802,141622.54994221707,0.05208824258023975,0.0003647322756685791,-1.1819425708381459e-05,0.0004226318560540676,-4.248561890562996e-05,1.3866961126041133e-05,143.5546875,-437.6479187011719,4083.12451171875,170.98812866210938,824.8389282226562,7.42747163772583,663.093017578125,-3.10046124458313,127.58391571044922,0.8014155626296997,137.56552124023438,-11.131898880004883,131.33094787597656,-12.522610664367676,122.3473129272461,-6.8977742195129395,111.14408111572266,-5.842573165893555,193.64102172851562,-8.446321487426758,126.3642578125,-8.475860595703125,159.12440490722656,-8.3396577835083,216.94073486328125,-7.380613327026367,126.06918334960938,-6.733985900878906,93.22039031982422,-6.085301876068115,68.77412414550781,-7.059752464294434,83.99320983886719,-6.654988765716553,101.31629943847656,-4.295301914215088,73.10491943359375,-4.401451587677002,59.85987091064453,-4.9088969230651855,102.8726577758789,classical
classical.00080.wav,661794,0.4379059374332428,0.0941074788570404,0.0052764443680644035,2.9784718208247796e-05,971.7773909688177,94103.17783106485,1614.7492952772816,207167.29670067775,1906.5711213928364,1049578.045800077,0.03153360341744006,0.0001264084619658938,-8.984311534732115e-06,4.946464468957856e-05,-1.381674337608274e-05,1.2126241699661477e-06,143.5546875,-549.7567749023438,7682.1787109375,157.12164306640625,1526.0050048828125,6.588772773742676,544.196533203125,34.4301643371582,74.84718322753906,13.269286155700684,64.93354797363281,5.73420524597168,71.43971252441406,5.047469615936279,81.57371520996094,-3.0118825435638428,74.10551452636719,2.0593338012695312,53.4589729309082,3.072089195251465,30.62181854248047,2.014800548553467,42.90737533569336,3.2391557693481445,30.56110382080078,5.669092655181885,17.293922424316406,5.705403804779053,17.135486602783203,3.640977621078491,15.426222801208496,4.095938205718994,14.534595489501953,4.332311153411865,13.93152141571045,3.3574612140655518,15.662603378295898,2.6245086193084717,20.659353256225586,1.6591150760650635,23.679208755493164,classical
classical.00081.wav,661794,0.26682689785957336,0.08422691375017166,0.01654611900448799,4.985174382454716e-05,1213.9717123940766,83056.68552147617,1539.5926858899438,54396.26745487623,2163.887069949971,318607.3876300583,0.06057444230955143,0.00043393967757865854,-3.524442263369565e-06,0.00028246702277101576,-2.0319414034020156e-05,7.3333512773388065e-06,151.99908088235293,-374.6436462402344,3104.066650390625,153.85194396972656,586.7014770507812,-21.576778411865234,225.8054962158203,20.847726821899414,93.72660064697266,7.007452964782715,67.80941009521484,-3.94474458694458,68.77473449707031,-2.5182204246520996,102.05711364746094,-2.8123350143432617,61.17048645019531,-4.294847011566162,67.34950256347656,-4.50909423828125,59.08113479614258,-5.7586894035339355,49.20390701293945,-4.259094715118408,35.573455810546875,-3.8445487022399902,48.68796920776367,-4.580007076263428,49.93157958984375,-3.6321630477905273,44.25320053100586,-2.2865943908691406,46.745155334472656,-3.124706268310547,54.71311950683594,-0.21333780884742737,67.0641098022461,2.6322693824768066,75.73822784423828,1.8168082237243652,102.78062438964844,classical
classical.00082.wav,661794,0.28272756934165955,0.08314814418554306,0.04300180450081825,0.00021851874771527946,1415.2612463169878,118933.53316335153,1448.739503781716,65532.72682676005,2489.7662027805973,434071.68897923984,0.08737817514984532,0.0009715313391772595,-7.741321496723685e-06,0.001746049034409225,-2.7888593194802525e-06,6.123517960077152e-05,117.45383522727273,-263.96630859375,2924.43896484375,142.13409423828125,1096.165771484375,-51.38689041137695,347.74237060546875,5.024369239807129,118.6800308227539,-20.27393341064453,127.87086486816406,-17.125635147094727,93.0664291381836,-16.0706729888916,92.66231536865234,-20.30716896057129,81.2235107421875,-15.036521911621094,105.69132995605469,-9.735161781311035,68.33321380615234,-8.405694007873535,68.72927856445312,-11.790456771850586,121.02833557128906,-6.888520240783691,79.64563751220703,-4.603694438934326,75.66817474365234,-2.0446982383728027,66.68155670166016,-2.372067928314209,99.06929016113281,0.967171847820282,59.17988586425781,3.0130045413970947,92.04302978515625,1.3621134757995605,128.66319274902344,5.538545608520508,93.58926391601562,classical
classical.00083.wav,661794,0.2448527216911316,0.08240792155265808,0.04188467934727669,0.0004726068291347474,852.7957557019602,21424.03516430641,997.1589913136994,27884.478414433797,1401.0154777225928,99236.8146575857,0.050776340753093584,0.00011708857552103734,-3.571143452063552e-06,0.002073354786261916,-5.9634044191625435e-06,1.9331979274284095e-05,117.45383522727273,-338.83526611328125,3835.078857421875,190.21205139160156,454.8386535644531,-16.310832977294922,677.954833984375,3.6976730823516846,142.96409606933594,-0.4375145435333252,94.24105072021484,-8.8909273147583,49.556583404541016,-10.380199432373047,37.95098114013672,-16.36756134033203,53.93476104736328,-13.282546043395996,36.45301055908203,-10.782710075378418,55.039878845214844,-8.636702537536621,46.40908432006836,-8.278225898742676,56.03419876098633,-4.625417709350586,41.43199157714844,-3.80157732963562,37.9998664855957,-4.546669006347656,70.0250473022461,-3.660512685775757,128.30975341796875,-0.9460156559944153,130.3780517578125,0.5433797836303711,72.9105224609375,-0.25749725103378296,42.47196578979492,-1.5533820390701294,61.905921936035156,classical
classical.00084.wav,661794,0.245793417096138,0.08023621886968613,0.022011451423168182,0.00019516538304742426,1001.7383298167861,24383.040142262565,1151.3275533058668,22506.264465897064,1732.223786887326,94095.24313179526,0.057944596505220415,0.00017845246139678797,-5.6721337386989035e-06,0.0004929602728225291,-1.537370621917944e-06,5.8641649957280606e-05,112.34714673913044,-369.0356140136719,5811.76025390625,171.96292114257812,223.8312530517578,-27.319442749023438,578.5443115234375,6.018662929534912,173.59677124023438,-0.14774416387081146,278.04595947265625,-10.680950164794922,114.86537170410156,-11.923370361328125,76.64501190185547,-10.192581176757812,47.0534553527832,-11.356762886047363,61.10124206542969,-10.497931480407715,44.128456115722656,-8.36854076385498,36.47123718261719,-9.795355796813965,41.328155517578125,-5.054962635040283,45.24532699584961,-5.08441162109375,72.7531509399414,-3.0423619747161865,53.488433837890625,-1.7251722812652588,50.10626983642578,-1.8516258001327515,59.487998962402344,-2.262537956237793,50.3505973815918,-1.2779159545898438,66.31485748291016,-0.4454984962940216,51.86115646362305,classical
classical.00085.wav,661794,0.30977892875671387,0.07847554236650467,0.03889960050582886,0.0004057692422065884,1525.7810336955595,211390.48218969864,1588.2231373428465,199204.78694329225,2733.276253897187,964924.0735180011,0.09158955372679814,0.0008497901781366547,-6.004187866892607e-07,0.0011518568499013782,-6.881065928610042e-06,0.00020011403830721974,107.666015625,-246.12374877929688,5842.72509765625,149.4347381591797,1478.394287109375,-41.99037551879883,240.71395874023438,11.616398811340332,97.25399017333984,-10.285727500915527,61.119544982910156,-4.01296329498291,56.912776947021484,-7.1368231773376465,45.8016471862793,-10.133123397827148,68.01880645751953,-9.417634010314941,63.5439338684082,-7.165168285369873,61.681434631347656,-3.1556873321533203,77.76447296142578,-5.642313480377197,61.43788528442383,-2.5849554538726807,94.0164794921875,-4.520177841186523,43.94963073730469,-6.156925201416016,34.260990142822266,-4.968025207519531,30.364103317260742,-3.352391481399536,38.702064514160156,-3.3524930477142334,44.983489990234375,-0.6749495267868042,51.05009078979492,0.2259809374809265,79.22669982910156,classical
classical.00086.wav,661794,0.3120684325695038,0.08150026947259903,0.031509675085544586,0.00035699698491953313,1356.1549279503427,220765.51308115642,1494.6459667999225,165633.668701215,2496.2028485716355,1054334.462741864,0.07683462333236658,0.001008743462306971,-1.4725939081472461e-06,0.0007338383584283292,-6.668217338301474e-06,0.00018696273036766797,99.38401442307692,-283.4979248046875,5396.88232421875,159.58953857421875,1287.7386474609375,-29.536367416381836,164.3555450439453,18.541332244873047,100.94407653808594,-9.867400169372559,112.81175231933594,-3.427704095840454,51.76898956298828,-10.990823745727539,44.098777770996094,-9.783079147338867,43.45524597167969,-8.297109603881836,35.57200622558594,-4.248380184173584,43.16298294067383,-2.869797706604004,54.065284729003906,-5.977563858032227,61.98640441894531,-4.024008274078369,62.45146179199219,-3.3468329906463623,54.799739837646484,-3.394336462020874,53.662715911865234,-1.865786075592041,56.69474411010742,-0.4468228816986084,68.71483612060547,1.9036794900894165,56.36943054199219,-0.1190827488899231,59.00712966918945,-2.804025173187256,50.342323303222656,classical
classical.00087.wav,661794,0.27435818314552307,0.08341993391513824,0.0214698426425457,0.00012706212874036282,876.9834292869848,32551.47939658837,1108.5245626680696,52969.902644441994,1457.4131516458817,202144.018996584,0.05104483879543697,0.0001581556372488675,-3.883056251652306e-06,0.0005060624680481851,-5.387674264056841e-06,1.2385125046421308e-05,123.046875,-392.92291259765625,5071.638671875,190.78292846679688,382.150146484375,-13.342517852783203,589.6397094726562,8.27839469909668,77.1546859741211,1.5497223138809204,66.6402359008789,-11.070781707763672,53.966304779052734,-11.240391731262207,43.83146286010742,-14.006674766540527,34.13371276855469,-10.618850708007812,48.605926513671875,-9.38476848602295,42.11097717285156,-4.61954402923584,52.00923156738281,-10.070488929748535,58.370758056640625,-4.819358825683594,52.20286560058594,-1.7464672327041626,53.12651824951172,-4.662369251251221,48.0527229309082,-2.1096105575561523,50.4241943359375,1.0259193181991577,49.468414306640625,1.3059828281402588,62.53989791870117,-0.1532183438539505,66.86431121826172,-1.4094816446304321,77.52153778076172,classical
classical.00088.wav,661794,0.2943689823150635,0.08469343185424805,0.028275081887841225,0.000233336235396564,1303.8905870850056,66324.58456386064,1456.3211090230636,50531.07802059948,2350.141782827001,309652.032994638,0.07056627030162413,0.00039648267474173897,-1.9379308469069656e-06,0.0007172593614086509,-4.11989549320424e-06,8.431942842435092e-05,103.359375,-299.60308837890625,4980.95068359375,157.27076721191406,337.1424560546875,-37.33165740966797,195.6862030029297,15.771455764770508,85.3925552368164,-5.744013786315918,84.93901824951172,-4.456099033355713,56.02242660522461,-6.8125410079956055,39.14644241333008,-10.729723930358887,41.04429626464844,-9.876471519470215,47.8673210144043,-8.153111457824707,57.2032470703125,-5.423214912414551,42.291385650634766,-7.835010051727295,51.68258285522461,-2.731196165084839,43.05440902709961,-1.1106157302856445,54.7481575012207,1.6447385549545288,64.54804229736328,3.6385762691497803,58.908321380615234,3.0826008319854736,73.24620056152344,0.10672811418771744,70.08026123046875,-0.7975705862045288,49.00851821899414,-2.737523078918457,47.61617660522461,classical
classical.00089.wav,661794,0.2172875553369522,0.08787742257118225,0.03513428196310997,0.00022253488714341074,2423.299494201251,118882.11649755445,1884.688604785503,20016.125103570375,4296.515189965197,374642.85492810403,0.16665269419470224,0.0011259954363309526,-0.0007888662512414157,0.0012658012565225363,-0.00032806178205646574,4.538201756076887e-05,99.38401442307692,-301.90838623046875,2620.237060546875,57.53806686401367,818.08837890625,-59.134185791015625,253.62388610839844,33.547447204589844,82.14070129394531,-20.903156280517578,73.26451873779297,17.73060417175293,85.21015930175781,-0.635739266872406,194.3361053466797,49.011356353759766,385.28973388671875,19.13300895690918,237.13002014160156,27.09926414489746,354.2409973144531,-17.64959144592285,590.4863891601562,-0.2955547869205475,251.00845336914062,-3.742962121963501,289.1725158691406,18.176504135131836,329.82122802734375,9.97020149230957,124.28033447265625,11.606801986694336,52.22513198852539,11.280720710754395,49.492401123046875,15.388389587402344,160.0906524658203,-7.406881332397461,129.3877716064453,-5.849085807800293,239.48544311523438,classical
classical.00090.wav,661794,0.21590138971805573,0.08482785522937775,0.023853251710534096,0.00010761430894490331,2172.1382928954195,132911.29598066144,1883.3500660800648,41750.347543178985,4066.4529822542054,507817.0703179649,0.15196460508507348,0.0019560709178971557,-0.0009159218752756715,0.0006412083166651428,-0.0002127056213794276,6.7290047809365205e-06,95.703125,-326.32940673828125,1261.0787353515625,85.93001556396484,338.16058349609375,-42.96249771118164,170.755859375,31.845888137817383,66.89985656738281,-19.57003402709961,81.09395599365234,9.995521545410156,52.3682746887207,-16.44505500793457,56.57475280761719,9.990250587463379,54.94892120361328,-8.603288650512695,81.30864715576172,25.50757598876953,165.62545776367188,6.538925647735596,127.9787826538086,16.397539138793945,172.98745727539062,3.4896814823150635,193.89039611816406,9.595540046691895,130.86557006835938,5.93618631362915,162.69577026367188,9.291604042053223,120.82003021240234,9.968451499938965,92.05525207519531,9.206622123718262,105.87850189208984,2.8060147762298584,125.60433959960938,-5.3889851570129395,210.66709899902344,classical
classical.00091.wav,661794,0.225918710231781,0.08610856533050537,0.04476765915751457,0.000395775685319677,2192.650290158105,128913.38002484724,1911.8261569498031,27709.48316800262,4066.0116598390373,390032.07739797805,0.15240530440351896,0.0020710034329234402,-0.0006319842068478465,0.0020787441171705723,-0.00048426026478409767,7.103878306224942e-05,92.28515625,-251.2267303466797,3228.770751953125,88.74597930908203,229.55665588378906,-41.787322998046875,145.43084716796875,37.92015838623047,65.84484100341797,-12.03349781036377,112.38497161865234,21.634788513183594,79.783203125,-5.862581729888916,129.1486053466797,25.71518898010254,132.67822265625,-5.211887836456299,213.56875610351562,14.296337127685547,207.53738403320312,-7.554203987121582,243.5605010986328,10.476005554199219,217.69229125976562,-4.916656017303467,234.81900024414062,5.282158851623535,163.20501708984375,0.297458291053772,90.37123107910156,3.327214479446411,56.19115447998047,1.2672572135925293,68.57334899902344,4.770478248596191,109.4759292602539,-2.081254243850708,121.2088623046875,1.126510500907898,188.13455200195312,classical
classical.00092.wav,661794,0.18113742768764496,0.08850952982902527,0.08414982259273529,0.0014392081648111343,1807.8898911540593,221986.52216709545,1439.1073018460459,51385.19754640643,3073.0112451964906,641526.3084760114,0.13096813370069604,0.003376393906664151,-0.000582053093239665,0.00818572472780943,-0.0005349669954739511,6.532145926030353e-05,95.703125,-299.6480407714844,5252.8896484375,103.64811706542969,656.9744873046875,-27.680246353149414,290.1077880859375,51.01206588745117,109.85932922363281,12.305221557617188,147.76312255859375,16.478336334228516,69.93626403808594,-10.935712814331055,95.48162841796875,-0.8951449990272522,127.0632095336914,3.862285852432251,318.3811340332031,12.954363822937012,214.62648010253906,-12.407247543334961,346.41009521484375,2.46608304977417,265.9130554199219,5.1903510093688965,231.79660034179688,-0.7537542581558228,177.54708862304688,-0.6051033139228821,78.72743225097656,-1.1803697347640991,92.8627700805664,5.927699089050293,117.05115509033203,9.819751739501953,170.9754180908203,-2.6758244037628174,263.623291015625,-3.069019079208374,457.2333679199219,classical
classical.00093.wav,661794,0.22692805528640747,0.08871237188577652,0.08249171823263168,0.001794401090592146,1623.8519279187194,47643.74640620727,1551.4158653452314,78981.76763640813,2732.31034068663,294222.72655600304,0.10824964955529776,0.0008626330740070056,-0.0006979461177252233,0.0069565605372190475,-0.0004486413672566414,0.00039202591869980097,135.99917763157896,-207.38674926757812,1674.02978515625,117.60477447509766,212.2474822998047,-41.413570404052734,546.51171875,13.24866771697998,155.43084716796875,-1.6554661989212036,69.97591400146484,15.525357246398926,106.4051284790039,-10.332819938659668,161.0577850341797,-1.8827873468399048,141.65789794921875,-12.760220527648926,96.3517837524414,7.002404689788818,128.17742919921875,-0.7667924761772156,209.77040100097656,2.0612058639526367,160.12603759765625,-8.255264282226562,185.9043426513672,-1.4515447616577148,203.81700134277344,-7.072134971618652,121.869140625,0.933314323425293,53.41952896118164,-5.54966402053833,85.85479736328125,-8.505703926086426,107.12567901611328,-1.4822627305984497,131.13253784179688,5.3818440437316895,168.46278381347656,classical
classical.00094.wav,661794,0.36887744069099426,0.09045335650444031,0.013990558683872223,8.102088759187609e-05,1423.4579191374964,106913.64486614478,1696.5632329668856,49233.11862958181,2926.0259004314094,492331.5224885554,0.07011877356438515,0.001234615018059337,-0.0008589947829023004,0.00024408222816418856,-0.0004252761718817055,4.96486745760194e-06,184.5703125,-385.8355712890625,9372.5771484375,128.6689910888672,408.7181396484375,-26.718528747558594,453.64080810546875,39.470829010009766,116.5396957397461,-2.1588008403778076,173.59768676757812,16.757965087890625,60.7125129699707,-5.719223976135254,127.49882507324219,14.718160629272461,71.90900421142578,-3.088406562805176,124.19385528564453,12.293642044067383,81.91288757324219,-5.889204978942871,100.63411712646484,2.7892823219299316,92.61351013183594,3.6823153495788574,115.4182357788086,10.920684814453125,72.3460922241211,10.538040161132812,67.11896514892578,9.910405158996582,73.17105102539062,6.103368759155273,45.89967727661133,3.5228114128112793,44.20330810546875,-3.3272764682769775,66.43746185302734,-3.676490545272827,84.60392761230469,classical
classical.00095.wav,661794,0.22769299149513245,0.08825644850730896,0.013563835993409157,0.00022928717953618616,1800.8886921601006,285133.98220048,1781.0685018456504,62925.51720933417,3427.2432614921695,864578.3346963308,0.12435424521461717,0.0038539669104502364,-0.0010360678425058722,0.00034406568738631904,-0.00024237879551947117,1.4020803973835427e-05,86.1328125,-422.53924560546875,6856.08203125,89.84893035888672,1014.1763305664062,-18.7363224029541,438.1793212890625,37.78148651123047,109.06204223632812,5.9981842041015625,139.0843048095703,4.1557297706604,79.38093566894531,-1.990410327911377,106.7138900756836,12.125072479248047,123.88407897949219,4.162502288818359,129.44741821289062,13.789372444152832,148.79092407226562,2.827352523803711,84.56826782226562,5.892104625701904,105.98755645751953,6.119675159454346,248.31590270996094,8.145273208618164,183.08811950683594,12.356000900268555,128.52163696289062,7.094142913818359,136.46746826171875,2.417449474334717,125.99101257324219,0.7796096801757812,68.25658416748047,-3.4150843620300293,162.59837341308594,-0.7396510243415833,160.09669494628906,classical
classical.00096.wav,661794,0.2930520176887512,0.0828738883137703,0.05698667839169502,0.0007857009768486023,1933.6896020784636,192223.36290590808,1740.491088391426,27385.874713209556,3573.9621474405453,454362.4631292347,0.11757193179621037,0.0023846903813480183,-0.0007175013888627291,0.0030132667161524296,-0.0006982990307733417,0.0002991613873746246,135.99917763157896,-203.6249542236328,3764.971435546875,111.14586639404297,951.281494140625,-51.55012512207031,174.29202270507812,39.45784378051758,65.35311889648438,-10.566591262817383,130.63038635253906,11.89577865600586,64.2127685546875,-13.162065505981445,97.30879974365234,15.126838684082031,108.35720825195312,-7.2787861824035645,72.32827758789062,13.377410888671875,115.37113189697266,-7.293882846832275,67.3570785522461,3.8445091247558594,109.62913513183594,-3.7725613117218018,87.79891204833984,5.292574405670166,75.93928527832031,4.101099491119385,71.97393798828125,6.639636993408203,49.1178092956543,2.9888272285461426,39.96331024169922,3.5486109256744385,52.96554946899414,-3.3467354774475098,87.17819213867188,-3.686793327331543,108.16355895996094,classical
classical.00097.wav,661794,0.2222650796175003,0.08325407654047012,0.03672006353735924,0.00046489687520079315,1494.4198208263692,92293.65471951372,1671.195986271658,31772.32079711142,2781.813392727668,339529.3507117867,0.08590993269044857,0.000916535391253819,-0.0006197773036547005,0.0015956787392497063,-0.0005197655991651118,3.285429556854069e-05,103.359375,-280.6795654296875,1133.2947998046875,122.71280670166016,229.8482208251953,-14.39484691619873,168.98748779296875,26.860963821411133,37.5650749206543,1.3476542234420776,62.77122116088867,5.995553970336914,50.31167984008789,-13.10958194732666,67.26970672607422,3.374728202819824,108.145263671875,-11.556767463684082,80.38745880126953,5.183155536651611,72.4388656616211,-1.0440582036972046,145.9119873046875,2.7510886192321777,130.1477508544922,0.05479097366333008,122.69697570800781,1.3516467809677124,137.68531799316406,1.5076040029525757,120.02641296386719,-2.2068285942077637,97.05160522460938,0.7871771454811096,74.53108215332031,-3.961360454559326,52.424522399902344,-9.148158073425293,118.06076049804688,-6.935011386871338,104.36146545410156,classical
